Scenario - Slideshow_D2.sce
Logfile written - 11/24/2021 17:30:11

Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index

0	Pulse	55	0	0	NA
1	Response	1	4641	3975	1
1	Pulse	55	10000	9334	NA
1	Pulse	55	20000	19334	NA
1	Pulse	55	30000	29334	NA
1	Pulse	55	40000	39334	NA
2	Pulse	55	50000	9168	NA
2	Pulse	55	60000	19168	NA
3	Pulse	55	70000	9001	NA
3	Pulse	55	80000	19001	NA
3	Pulse	55	90000	29001	NA
3	Pulse	55	100000	39001	NA
3	Pulse	55	110000	49001	NA
3	Pulse	55	120000	59001	NA
3	Pulse	55	130000	69001	NA
3	Pulse	55	140000	79001	NA
3	Pulse	55	150000	89001	NA
3	Pulse	55	160000	99001	NA
3	Pulse	55	170000	109001	NA
3	Pulse	55	180000	119001	NA
3	Pulse	55	190000	129001	NA
3	Pulse	55	200000	139001	NA
3	Pulse	55	210000	149001	NA
3	Pulse	55	220000	159001	NA
3	Pulse	55	230000	169001	NA
3	Pulse	55	240000	179001	NA
3	Pulse	55	250000	189001	NA
3	Pulse	55	260000	199001	NA
3	Pulse	55	270000	209001	NA
3	Pulse	55	280000	219001	NA
3	Pulse	55	290000	229001	NA
3	Pulse	55	300000	239001	NA
3	Pulse	55	310000	249001	NA
3	Pulse	55	320000	259001	NA
3	Pulse	55	330000	269001	NA
3	Pulse	55	340000	279001	NA
3	Pulse	55	350000	289001	NA
3	Pulse	55	360000	299001	NA
3	Pulse	55	370000	309001	NA
3	Pulse	55	380000	319001	NA
3	Pulse	55	390000	329001	NA
3	Pulse	55	400000	339001	NA
3	Pulse	55	410000	349001	NA
3	Pulse	55	420000	359001	NA
3	Pulse	55	430000	369001	NA
3	Pulse	55	440000	379001	NA
3	Pulse	55	450000	389001	NA
3	Pulse	55	460000	399001	NA
3	Pulse	55	470000	409001	NA
3	Pulse	55	480000	419001	NA
3	Pulse	55	490000	429001	NA
3	Pulse	55	500000	439001	NA
3	Pulse	55	510000	449001	NA
3	Pulse	55	520000	459001	NA
3	Pulse	55	530000	469001	NA
3	Pulse	55	540000	479001	NA
3	Pulse	55	550000	489001	NA
3	Quit		550801	489802	NA
