16	Pulse	55	620000	10715	NA
16	Pulse	55	630000	20715	NA
16	Pulse	55	640000	30715	NA
17	Pulse	55	650000	118	NA
17	Pulse	55	660000	10118	NA
17	Pulse	55	670000	20118	NA
17	Pulse	55	680000	30118	NA
17	Pulse	55	690000	40118	NA
18	Pulse	55	700000	9522	NA
18	Pulse	55	710000	19522	NA
18	Pulse	55	720000	29522	NA
18	Pulse	55	730000	39522	NA
19	Pulse	55	740000	8925	NA
19	Pulse	55	750000	18925	NA
19	Pulse	55	760000	28925	NA
19	Pulse	55	770000	38925	NA
20	Pulse	55	780000	8245	NA
20	Pulse	55	790000	18245	NA
20	Pulse	55	800000	28245	NA
20	Pulse	55	810000	38245	NA
21	Pulse	55	820000	7565	NA
21	Pulse	55	830000	17565	NA
21	Pulse	55	840000	27565	NA
21	Pulse	55	850000	37565	NA
22	Pulse	55	860000	6968	NA
22	Pulse	55	870000	16968	NA
22	Pulse	55	880000	26968	NA
22	Pulse	55	890000	36968	NA
23	Pulse	55	900000	6371	NA
23	Pulse	55	910000	16371	NA
23	Pulse	55	920000	26371	NA
23	Pulse	55	930000	36371	NA
24	Pulse	55	940000	5774	NA
24	Pulse	55	950000	15774	NA
24	Pulse	55	960000	25774	NA
24	Pulse	55	970000	35774	NA
25	Pulse	55	980000	5178	NA
25	Pulse	55	990000	15178	NA
25	Pulse	55	1000000	25178	NA
25	Pulse	55	1010000	35178	NA
26	Pulse	55	1020000	4581	NA
26	Pulse	55	1030000	14581	NA
26	Pulse	55	1040000	24581	NA
26	Pulse	55	1050000	34581	NA
27	Pulse	55	1060000	3984	NA
27	Pulse	55	1070000	13984	NA
27	Pulse	55	1080000	23984	NA
27	Pulse	55	1090000	33984	NA
28	Pulse	55	1100000	3387	NA
28	Pulse	55	1110000	13387	NA
28	Pulse	55	1120000	23387	NA
28	Pulse	55	1130000	33387	NA
29	Pulse	55	1140000	2707	NA
29	Pulse	55	1150000	12707	NA
29	Pulse	55	1160000	22707	NA
29	Pulse	55	1170000	32707	NA
30	Pulse	55	1180000	2110	NA
30	Pulse	55	1190000	12110	NA
30	Pulse	55	1200000	22110	NA
30	Pulse	55	1210000	32110	NA
31	Pulse	55	1220000	1514	NA
31	Pulse	55	1230000	11514	NA
31	Pulse	55	1240000	21514	NA
31	Pulse	55	1250000	31514	NA
32	Pulse	55	1260000	917	NA
32	Pulse	55	1270000	10917	NA
32	Pulse	55	1280000	20917	NA
32	Pulse	55	1290000	30917	NA
33	Pulse	55	1300000	320	NA
33	Pulse	55	1310000	10320	NA
33	Pulse	55	1320000	20320	NA
33	Pulse	55	1330000	30320	NA
33	Pulse	55	1340000	40320	NA
34	Pulse	55	1350000	9723	NA
34	Pulse	55	1360000	19723	NA
34	Pulse	55	1370000	29723	NA
34	Pulse	55	1380000	39723	NA
35	Pulse	55	1390000	9127	NA
35	Pulse	55	1400000	19127	NA
35	Pulse	55	1410000	29127	NA
35	Pulse	55	1420000	39127	NA
36	Pulse	55	1430000	8530	NA
36	Pulse	55	1440000	18530	NA
36	Pulse	55	1450000	28530	NA
36	Pulse	55	1460000	38530	NA
37	Pulse	55	1470000	7933	NA
37	Pulse	55	1480000	17933	NA
37	Pulse	55	1490000	27933	NA
37	Pulse	55	1500000	37933	NA
38	Pulse	55	1510000	7170	NA
38	Pulse	55	1520000	17170	NA
38	Pulse	55	1530000	27170	NA
38	Pulse	55	1540000	37170	NA
39	Pulse	55	1550000	6573	NA
39	Pulse	55	1560000	16573	NA
39	Pulse	55	1570000	26573	NA
39	Pulse	55	1580000	36573	NA
40	Pulse	55	1590000	5976	NA
40	Pulse	55	1600000	15976	NA
40	Pulse	55	1610000	25976	NA
40	Pulse	55	1620000	35976	NA
41	Pulse	55	1630000	5379	NA
41	Pulse	55	1640000	15379	NA
41	Pulse	55	1650000	25379	NA
41	Pulse	55	1660000	35379	NA
42	Pulse	55	1670000	4699	NA
42	Pulse	55	1680000	14699	NA
42	Pulse	55	1690000	24699	NA
42	Pulse	55	1700000	34699	NA
43	Pulse	55	1710000	4102	NA
43	Pulse	55	1720000	14102	NA
43	Pulse	55	1730000	24102	NA
43	Pulse	55	1740000	34102	NA
44	Pulse	55	1750000	3506	NA
44	Pulse	55	1760000	13506	NA
44	Pulse	55	1770000	23506	NA
44	Pulse	55	1780000	33506	NA
45	Pulse	55	1790000	2825	NA
45	Pulse	55	1800000	12825	NA
45	Pulse	55	1810000	22825	NA
45	Pulse	55	1820000	32825	NA
46	Pulse	55	1830000	2062	NA
46	Pulse	55	1840000	12062	NA
46	Pulse	55	1850000	22062	NA
46	Pulse	55	1860000	32062	NA
47	Pulse	55	1870000	1465	NA
47	Pulse	55	1880000	11465	NA
47	Pulse	55	1890000	21465	NA
47	Pulse	55	1900000	31465	NA
48	Pulse	55	1910000	868	NA
48	Pulse	55	1920000	10868	NA
48	Pulse	55	1930000	20868	NA
48	Pulse	55	1940000	30868	NA
49	Pulse	55	1950000	105	NA
49	Pulse	55	1960000	10105	NA
49	Pulse	55	1970000	20105	NA
49	Pulse	55	1980000	30105	NA
49	Pulse	55	1990000	40105	NA
50	Pulse	55	2000000	9508	NA
50	Pulse	55	2010000	19508	NA
50	Pulse	55	2020000	29508	NA
50	Pulse	55	2030000	39508	NA
51	Pulse	55	2040000	8911	NA
51	Pulse	55	2050000	18911	NA
51	Pulse	55	2060000	28911	NA
51	Pulse	55	2070000	38911	NA
52	Pulse	55	2080000	8315	NA
52	Pulse	55	2090000	18315	NA
52	Pulse	55	2100000	28315	NA
52	Pulse	55	2110000	38315	NA
53	Pulse	55	2120000	7551	NA
53	Pulse	55	2130000	17551	NA
53	Pulse	55	2140000	27551	NA
53	Pulse	55	2150000	37551	NA
54	Pulse	55	2160000	6871	NA
54	Pulse	55	2170000	16871	NA
54	Pulse	55	2180000	26871	NA
54	Pulse	55	2190000	36871	NA
55	Pulse	55	2200000	6274	NA
55	Pulse	55	2210000	16274	NA
55	Pulse	55	2220000	26274	NA
55	Pulse	55	2230000	36274	NA
56	Pulse	55	2240000	5511	NA
56	Pulse	55	2250000	15511	NA
56	Pulse	55	2260000	25511	NA
56	Pulse	55	2270000	35511	NA
57	Pulse	55	2280000	4914	NA
57	Pulse	55	2290000	14914	NA
57	Pulse	55	2300000	24914	NA
57	Pulse	55	2310000	34914	NA
58	Pulse	55	2320000	4317	NA
58	Pulse	55	2330000	14317	NA
58	Pulse	55	2340000	24317	NA
58	Pulse	55	2350000	34317	NA
59	Pulse	55	2360000	3721	NA
59	Pulse	55	2370000	13721	NA
59	Pulse	55	2380000	23721	NA
59	Pulse	55	2390000	33721	NA
60	Pulse	55	2400000	3124	NA
60	Pulse	55	2410000	13124	NA
60	Pulse	55	2420000	23124	NA
60	Pulse	55	2430000	33124	NA
61	Pulse	55	2440000	2444	NA
61	Pulse	55	2450000	12444	NA
61	Pulse	55	2460000	22444	NA
61	Pulse	55	2470000	32444	NA
62	Pulse	55	2480000	1764	NA
62	Pulse	55	2490000	11764	NA
62	Pulse	55	2500000	21764	NA
62	Pulse	55	2510000	31764	NA
63	Pulse	55	2520000	1083	NA
63	Pulse	55	2530000	11083	NA
63	Pulse	55	2540000	21083	NA
63	Pulse	55	2550000	31083	NA
64	Pulse	55	2560000	487	NA
64	Pulse	55	2570000	10487	NA
64	Pulse	55	2580000	20487	NA
64	Pulse	55	2590000	30487	NA
64	Pulse	55	2600000	40487	NA
65	Pulse	55	2610000	9806	NA
65	Pulse	55	2620000	19806	NA
65	Pulse	55	2630000	29806	NA
65	Pulse	55	2640000	39806	NA
66	Pulse	55	2650000	9210	NA
66	Pulse	55	2660000	19210	NA
66	Pulse	55	2670000	29210	NA
66	Pulse	55	2680000	39210	NA
67	Pulse	55	2690000	8446	NA
67	Pulse	55	2700000	18446	NA
67	Pulse	55	2710000	28446	NA
67	Pulse	55	2720000	38446	NA
68	Pulse	55	2730000	7849	NA
68	Pulse	55	2740000	17849	NA
68	Pulse	55	2750000	27849	NA
68	Pulse	55	2760000	37849	NA
69	Pulse	55	2770000	7253	NA
69	Pulse	55	2780000	17253	NA
69	Pulse	55	2790000	27253	NA
69	Pulse	55	2800000	37253	NA
70	Pulse	55	2810000	6656	NA
70	Pulse	55	2820000	16656	NA
70	Pulse	55	2830000	26656	NA
70	Pulse	55	2840000	36656	NA
71	Pulse	55	2850000	6059	NA
71	Pulse	55	2860000	16059	NA
71	Pulse	55	2870000	26059	NA
71	Pulse	55	2880000	36059	NA
72	Pulse	55	2890000	5462	NA
72	Pulse	55	2900000	15462	NA
72	Pulse	55	2910000	25462	NA
72	Pulse	55	2920000	35462	NA
73	Pulse	55	2930000	4699	NA
73	Pulse	55	2940000	14699	NA
73	Pulse	55	2950000	24699	NA
73	Pulse	55	2960000	34699	NA
74	Pulse	55	2970000	4102	NA
74	Pulse	55	2980000	14102	NA
74	Pulse	55	2990000	24102	NA
74	Pulse	55	3000000	34102	NA
75	Pulse	55	3010000	3505	NA
75	Pulse	55	3020000	13505	NA
75	Pulse	55	3030000	23505	NA
75	Pulse	55	3040000	33505	NA
76	Pulse	55	3050000	2909	NA
76	Pulse	55	3060000	12909	NA
76	Pulse	55	3070000	22909	NA
76	Pulse	55	3080000	32909	NA
77	Pulse	55	3090000	2312	NA
77	Pulse	55	3100000	12312	NA
77	Pulse	55	3110000	22312	NA
77	Pulse	55	3120000	32312	NA
78	Pulse	55	3130000	1715	NA
78	Pulse	55	3140000	11715	NA
78	Pulse	55	3150000	21715	NA
78	Pulse	55	3160000	31715	NA
79	Pulse	55	3170000	1035	NA
79	Pulse	55	3180000	11035	NA
79	Pulse	55	3190000	21035	NA
79	Pulse	55	3200000	31035	NA
80	Pulse	55	3210000	355	NA
80	Pulse	55	3220000	10355	NA
80	Pulse	55	3230000	20355	NA
80	Pulse	55	3240000	30355	NA
80	Pulse	55	3250000	40355	NA
81	Pulse	55	3260000	9675	NA
81	Pulse	55	3270000	19675	NA
81	Pulse	55	3280000	29675	NA
81	Pulse	55	3290000	39675	NA
82	Pulse	55	3300000	8995	NA
82	Pulse	55	3310000	18995	NA
82	Pulse	55	3320000	28995	NA
82	Pulse	55	3330000	38995	NA
83	Pulse	55	3340000	8398	NA
83	Pulse	55	3350000	18398	NA
83	Pulse	55	3360000	28398	NA
83	Pulse	55	3370000	38398	NA
84	Pulse	55	3380000	7801	NA
84	Pulse	55	3390000	17801	NA
84	Pulse	55	3400000	27801	NA
84	Pulse	55	3410000	37801	NA
85	Pulse	55	3420000	7204	NA
85	Pulse	55	3430000	17204	NA
85	Pulse	55	3440000	27204	NA
85	Pulse	55	3450000	37204	NA
86	Pulse	55	3460000	6524	NA
86	Pulse	55	3470000	16524	NA
86	Pulse	55	3480000	26524	NA
86	Pulse	55	3490000	36524	NA
87	Pulse	55	3500000	5927	NA
87	Pulse	55	3510000	15927	NA
87	Pulse	55	3520000	25927	NA
87	Pulse	55	3530000	35927	NA
88	Pulse	55	3540000	5331	NA
88	Pulse	55	3550000	15331	NA
88	Pulse	55	3560000	25331	NA
88	Pulse	55	3570000	35331	NA
89	Pulse	55	3580000	4734	NA
89	Pulse	55	3590000	14734	NA
89	Pulse	55	3600000	24734	NA
89	Pulse	55	3610000	34734	NA
90	Pulse	55	3620000	4137	NA
90	Pulse	55	3630000	14137	NA
90	Pulse	55	3640000	24137	NA
90	Pulse	55	3650000	34137	NA
91	Pulse	55	3660000	3540	NA
91	Pulse	55	3670000	13540	NA
91	Pulse	55	3680000	23540	NA
91	Pulse	55	3690000	33540	NA
92	Pulse	55	3700000	2944	NA
92	Pulse	55	3710000	12944	NA
92	Pulse	55	3720000	22944	NA
92	Pulse	55	3730000	32944	NA
93	Pulse	55	3740000	2347	NA
93	Pulse	55	3750000	12347	NA
93	Pulse	55	3760000	22347	NA
93	Pulse	55	3770000	32347	NA
94	Pulse	55	3780000	1750	NA
94	Pulse	55	3790000	11750	NA
94	Pulse	55	3800000	21750	NA
94	Pulse	55	3810000	31750	NA
95	Pulse	55	3820000	1153	NA
95	Pulse	55	3830000	11153	NA
95	Pulse	55	3840000	21153	NA
95	Pulse	55	3850000	31153	NA
96	Pulse	55	3860000	557	NA
96	Pulse	55	3870000	10557	NA
96	Pulse	55	3880000	20557	NA
96	Pulse	55	3890000	30557	NA
96	Pulse	55	3900000	40557	NA
97	Pulse	55	3910000	9960	NA
97	Pulse	55	3920000	19960	NA
97	Pulse	55	3930000	29960	NA
97	Pulse	55	3940000	39960	NA
98	Pulse	55	3950000	9280	NA
98	Pulse	55	3960000	19280	NA
98	Pulse	55	3970000	29280	NA
98	Pulse	55	3980000	39280	NA
99	Pulse	55	3990000	8683	NA
99	Pulse	55	4000000	18683	NA
99	Pulse	55	4010000	28683	NA
99	Pulse	55	4020000	38683	NA
100	Pulse	55	4030000	8086	NA
100	Pulse	55	4040000	18086	NA
100	Pulse	55	4050000	28086	NA
100	Pulse	55	4060000	38086	NA
101	Pulse	55	4070000	7489	NA
101	Pulse	55	4080000	17489	NA
101	Pulse	55	4090000	27489	NA
101	Pulse	55	4100000	37489	NA
102	Pulse	55	4110000	6893	NA
102	Pulse	55	4120000	16893	NA
102	Pulse	55	4130000	26893	NA
102	Pulse	55	4140000	36893	NA
103	Pulse	55	4150000	6296	NA
103	Pulse	55	4160000	16296	NA
103	Pulse	55	4170000	26296	NA
103	Pulse	55	4180000	36296	NA
104	Pulse	55	4190000	5616	NA
104	Pulse	55	4200000	15616	NA
104	Pulse	55	4210000	25616	NA
104	Pulse	55	4220000	35616	NA
105	Pulse	55	4230000	5019	NA
105	Pulse	55	4240000	15019	NA
105	Pulse	55	4250000	25019	NA
105	Pulse	55	4260000	35019	NA
106	Pulse	55	4270000	4422	NA
106	Pulse	55	4280000	14422	NA
106	Pulse	55	4290000	24422	NA
106	Pulse	55	4300000	34422	NA
107	Pulse	55	4310000	3909	NA
107	Pulse	55	4320000	13909	NA
107	Pulse	55	4330000	23909	NA
107	Pulse	55	4340000	33909	NA
108	Pulse	55	4350000	3395	NA
108	Pulse	55	4360000	13395	NA
108	Pulse	55	4370000	23395	NA
108	Pulse	55	4380000	33395	NA
109	Pulse	55	4390000	2799	NA
109	Pulse	55	4400000	12799	NA
109	Pulse	55	4410000	22799	NA
109	Pulse	55	4420000	32799	NA
110	Pulse	55	4430000	2202	NA
110	Pulse	55	4440000	12202	NA
110	Pulse	55	4450000	22202	NA
110	Pulse	55	4460000	32202	NA
111	Pulse	55	4470000	1605	NA
111	Pulse	55	4480000	11605	NA
111	Pulse	55	4490000	21605	NA
111	Pulse	55	4500000	31605	NA
112	Pulse	55	4510000	1008	NA
112	Pulse	55	4520000	11008	NA
112	Pulse	55	4530000	21008	NA
112	Pulse	55	4540000	31008	NA
113	Pulse	55	4550000	412	NA
113	Pulse	55	4560000	10412	NA
113	Pulse	55	4570000	20412	NA
113	Pulse	55	4580000	30412	NA
113	Pulse	55	4590000	40412	NA
114	Pulse	55	4600000	9815	NA
114	Pulse	55	4610000	19815	NA
114	Pulse	55	4620000	29815	NA
114	Pulse	55	4630000	39815	NA
115	Pulse	55	4640000	9301	NA
115	Pulse	55	4650000	19301	NA
115	Pulse	55	4660000	29301	NA
115	Pulse	55	4670000	39301	NA
116	Pulse	55	4680000	8705	NA
116	Pulse	55	4690000	18705	NA
116	Pulse	55	4700000	28705	NA
116	Pulse	55	4710000	38705	NA
117	Pulse	55	4720000	8108	NA
117	Pulse	55	4730000	18108	NA
117	Pulse	55	4740000	28108	NA
117	Pulse	55	4750000	38108	NA
118	Pulse	55	4760000	7594	NA
118	Pulse	55	4770000	17594	NA
118	Pulse	55	4780000	27594	NA
118	Pulse	55	4790000	37594	NA
119	Pulse	55	4800000	6998	NA
119	Pulse	55	4810000	16998	NA
119	Pulse	55	4820000	26998	NA
119	Pulse	55	4830000	36998	NA
120	Pulse	55	4840000	6401	NA
120	Pulse	55	4850000	16401	NA
120	Pulse	55	4860000	26401	NA
120	Pulse	55	4870000	36401	NA
121	Pulse	55	4880000	5888	NA
121	Pulse	55	4890000	15888	NA
121	Pulse	55	4900000	25888	NA
121	Pulse	55	4910000	35888	NA
122	Pulse	55	4920000	5291	NA
122	Pulse	55	4930000	15291	NA
122	Pulse	55	4940000	25291	NA
122	Pulse	55	4950000	35291	NA
123	Pulse	55	4960000	4777	NA
123	Pulse	55	4970000	14777	NA
123	Pulse	55	4980000	24777	NA
123	Pulse	55	4990000	34777	NA
124	Pulse	55	5000000	4264	NA
124	Pulse	55	5010000	14264	NA
124	Pulse	55	5020000	24264	NA
124	Pulse	55	5030000	34264	NA
125	Pulse	55	5040000	3751	NA
125	Pulse	55	5050000	13751	NA
125	Pulse	55	5060000	23751	NA
125	Pulse	55	5070000	33751	NA
126	Pulse	55	5080000	3154	NA
126	Pulse	55	5090000	13154	NA
126	Pulse	55	5100000	23154	NA
126	Pulse	55	5110000	33154	NA
127	Pulse	55	5120000	2557	NA
127	Pulse	55	5130000	12557	NA
127	Pulse	55	5140000	22557	NA
127	Pulse	55	5150000	32557	NA
128	Pulse	55	5160000	1877	NA
128	Pulse	55	5170000	11877	NA
128	Pulse	55	5180000	21877	NA
128	Pulse	55	5190000	31877	NA
129	Pulse	55	5200000	1280	NA
129	Pulse	55	5210000	11280	NA
129	Pulse	55	5220000	21280	NA
129	Pulse	55	5230000	31280	NA
130	Pulse	55	5240000	683	NA
130	Pulse	55	5250000	10683	NA
130	Pulse	55	5260000	20683	NA
130	Pulse	55	5270000	30683	NA
131	Pulse	55	5280000	87	NA
131	Pulse	55	5290000	10087	NA
131	Pulse	55	5300000	20087	NA
131	Pulse	55	5310000	30087	NA
131	Pulse	55	5320000	40087	NA
132	Pulse	55	5330000	9573	NA
132	Pulse	55	5340000	19573	NA
132	Pulse	55	5350000	29573	NA
132	Pulse	55	5360000	39573	NA
133	Pulse	55	5370000	8976	NA
133	Pulse	55	5380000	18976	NA
133	Pulse	55	5390000	28976	NA
133	Pulse	55	5400000	38976	NA
134	Pulse	55	5410000	8297	NA
134	Pulse	55	5420000	18297	NA
134	Pulse	55	5430000	28297	NA
134	Pulse	55	5440000	38297	NA
135	Pulse	55	5450000	7700	NA
135	Pulse	55	5460000	17700	NA
135	Pulse	55	5470000	27700	NA
135	Pulse	55	5480000	37700	NA
136	Pulse	55	5490000	7103	NA
136	Pulse	55	5500000	17103	NA
136	Pulse	55	5510000	27103	NA
136	Pulse	55	5520000	37103	NA
137	Pulse	55	5530000	6423	NA
137	Pulse	55	5540000	16423	NA
137	Pulse	55	5550000	26423	NA
137	Pulse	55	5560000	36423	NA
138	Pulse	55	5570000	5909	NA
138	Pulse	55	5580000	15909	NA
138	Pulse	55	5590000	25909	NA
138	Pulse	55	5600000	35909	NA
139	Pulse	55	5610000	5313	NA
139	Pulse	55	5620000	15313	NA
139	Pulse	55	5630000	25313	NA
139	Pulse	55	5640000	35313	NA
140	Pulse	55	5650000	4716	NA
140	Pulse	55	5660000	14716	NA
140	Pulse	55	5670000	24716	NA
140	Pulse	55	5680000	34716	NA
141	Pulse	55	5690000	4202	NA
141	Pulse	55	5700000	14202	NA
141	Pulse	55	5710000	24202	NA
141	Pulse	55	5720000	34202	NA
142	Pulse	55	5730000	3606	NA
142	Pulse	55	5740000	13606	NA
142	Pulse	55	5750000	23606	NA
142	Pulse	55	5760000	33606	NA
143	Pulse	55	5770000	3009	NA
143	Pulse	55	5780000	13009	NA
143	Pulse	55	5790000	23009	NA
143	Pulse	55	5800000	33009	NA
144	Pulse	55	5810000	2495	NA
144	Pulse	55	5820000	12495	NA
144	Pulse	55	5830000	22495	NA
144	Pulse	55	5840000	32495	NA
145	Pulse	55	5850000	1982	NA
145	Pulse	55	5860000	11982	NA
145	Pulse	55	5870000	21982	NA
145	Pulse	55	5880000	31982	NA
146	Pulse	55	5890000	1385	NA
146	Pulse	55	5900000	11385	NA
146	Pulse	55	5910000	21385	NA
146	Pulse	55	5920000	31385	NA
147	Pulse	55	5930000	788	NA
147	Pulse	55	5940000	10788	NA
147	Pulse	55	5950000	20788	NA
147	Pulse	55	5960000	30788	NA
148	Pulse	55	5970000	192	NA
148	Pulse	55	5980000	10192	NA
148	Pulse	55	5990000	20192	NA
148	Pulse	55	6000000	30192	NA
148	Pulse	55	6010000	40192	NA
149	Pulse	55	6020000	9595	NA
149	Pulse	55	6030000	19595	NA
149	Pulse	55	6040000	29595	NA
149	Pulse	55	6050000	39595	NA
150	Pulse	55	6060000	8998	NA
150	Pulse	55	6070000	18998	NA
150	Pulse	55	6080000	28998	NA
150	Pulse	55	6090000	38998	NA
151	Pulse	55	6100000	8401	NA
151	Pulse	55	6110000	18401	NA
151	Pulse	55	6120000	28401	NA
151	Pulse	55	6130000	38401	NA
152	Pulse	55	6140000	7805	NA
152	Pulse	55	6150000	17805	NA
152	Pulse	55	6160000	27805	NA
152	Pulse	55	6170000	37805	NA
153	Pulse	55	6180000	7291	NA
153	Pulse	55	6190000	17291	NA
153	Pulse	55	6200000	27291	NA
153	Pulse	55	6210000	37291	NA
154	Pulse	55	6220000	6778	NA
154	Pulse	55	6230000	16778	NA
154	Pulse	55	6240000	26778	NA
154	Pulse	55	6250000	36778	NA
155	Pulse	55	6260000	6348	NA
155	Pulse	55	6270000	16348	NA
155	Pulse	55	6280000	26348	NA
155	Pulse	55	6290000	36348	NA
156	Pulse	55	6300000	5834	NA
156	Pulse	55	6310000	15834	NA
156	Pulse	55	6320000	25834	NA
156	Pulse	55	6330000	35834	NA
157	Pulse	55	6340000	5321	NA
157	Pulse	55	6350000	15321	NA
157	Pulse	55	6360000	25321	NA
157	Pulse	55	6370000	35321	NA
158	Pulse	55	6380000	4808	NA
158	Pulse	55	6390000	14808	NA
158	Pulse	55	6400000	24808	NA
158	Pulse	55	6410000	34808	NA
159	Pulse	55	6420000	4211	NA
159	Pulse	55	6430000	14211	NA
159	Pulse	55	6440000	24211	NA
159	Pulse	55	6450000	34211	NA
160	Pulse	55	6460000	3614	NA
160	Pulse	55	6470000	13614	NA
160	Pulse	55	6480000	23614	NA
160	Pulse	55	6490000	33614	NA
161	Pulse	55	6500000	3017	NA
161	Pulse	55	6510000	13017	NA
161	Pulse	55	6520000	23017	NA
161	Pulse	55	6530000	33017	NA
162	Pulse	55	6540000	2504	NA
162	Pulse	55	6550000	12504	NA
162	Pulse	55	6560000	22504	NA
162	Pulse	55	6570000	32504	NA
163	Pulse	55	6580000	1907	NA
163	Pulse	55	6590000	11907	NA
163	Pulse	55	6600000	21907	NA
163	Pulse	55	6610000	31907	NA
164	Pulse	55	6620000	1310	NA
164	Pulse	55	6630000	11310	NA
164	Pulse	55	6640000	21310	NA
164	Pulse	55	6650000	31310	NA
165	Pulse	55	6660000	714	NA
165	Pulse	55	6670000	10714	NA
165	Pulse	55	6680000	20714	NA
165	Pulse	55	6690000	30714	NA
166	Pulse	55	6700000	117	NA
166	Pulse	55	6710000	10117	NA
166	Pulse	55	6720000	20117	NA
166	Pulse	55	6730000	30117	NA
166	Pulse	55	6740000	40117	NA
167	Pulse	55	6750000	9437	NA
167	Pulse	55	6760000	19437	NA
167	Pulse	55	6770000	29437	NA
167	Pulse	55	6780000	39437	NA
168	Pulse	55	6790000	8840	NA
168	Pulse	55	6800000	18840	NA
168	Pulse	55	6810000	28840	NA
168	Pulse	55	6820000	38840	NA
169	Pulse	55	6830000	8327	NA
169	Pulse	55	6840000	18327	NA
169	Pulse	55	6850000	28327	NA
169	Pulse	55	6860000	38327	NA
170	Pulse	55	6870000	7730	NA
170	Pulse	55	6880000	17730	NA
170	Pulse	55	6890000	27730	NA
170	Pulse	55	6900000	37730	NA
171	Pulse	55	6910000	7216	NA
171	Pulse	55	6920000	17216	NA
171	Pulse	55	6930000	27216	NA
171	Pulse	55	6940000	37216	NA
172	Pulse	55	6950000	6703	NA
172	Pulse	55	6960000	16703	NA
172	Pulse	55	6970000	26703	NA
172	Pulse	55	6980000	36703	NA
173	Pulse	55	6990000	6106	NA
173	Pulse	55	7000000	16106	NA
173	Pulse	55	7010000	26106	NA
173	Pulse	55	7020000	36106	NA
174	Pulse	55	7030000	5676	NA
174	Pulse	55	7040000	15676	NA
174	Pulse	55	7050000	25676	NA
174	Pulse	55	7060000	35676	NA
175	Pulse	55	7070000	5163	NA
175	Pulse	55	7080000	15163	NA
175	Pulse	55	7090000	25163	NA
175	Pulse	55	7100000	35163	NA
176	Pulse	55	7110000	4566	NA
176	Pulse	55	7120000	14566	NA
176	Pulse	55	7130000	24566	NA
176	Pulse	55	7140000	34566	NA
177	Pulse	55	7150000	3969	NA
177	Pulse	55	7160000	13969	NA
177	Pulse	55	7170000	23969	NA
177	Pulse	55	7180000	33969	NA
178	Pulse	55	7190000	3456	NA
178	Pulse	55	7200000	13456	NA
178	Pulse	55	7210000	23456	NA
178	Pulse	55	7220000	33456	NA
179	Pulse	55	7230000	2942	NA
179	Pulse	55	7240000	12942	NA
179	Pulse	55	7250000	22942	NA
179	Pulse	55	7260000	32942	NA
180	Pulse	55	7270000	2346	NA
180	Pulse	55	7280000	12346	NA
180	Pulse	55	7290000	22346	NA
180	Pulse	55	7300000	32346	NA
181	Pulse	55	7310000	1666	NA
181	Pulse	55	7320000	11666	NA
181	Pulse	55	7330000	21666	NA
181	Pulse	55	7340000	31666	NA
182	Pulse	55	7350000	1069	NA
182	Pulse	55	7360000	11069	NA
